district,block,clf_id,clf_name,partner_organization,project_title
Ranchi,Khelari,340000212385,KHELARI AAJIVIKA MAHILA SANKUL STARIYE PRATHMIK SWAVLAMBI SH SAMITI LTD,Sa-Dhan,
Ranchi,Lapung,340000212430,DADI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212430,DADI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212469,DANEKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212469,DANEKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212448,KAKARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212448,KAKARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Lapung,340000212453,SAPUKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Lapung,340000212453,SAPUKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Mandar,340000212495,MANDAR AAJIVIKA MAHILA SAKUL ASTHRIY PRATHMIK SWAWLAMBI SAHKARI SMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212482,MANDRO AJEEVIKA MAHILA SANKUL STARIYA PRAATHMIK SWALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212476,MURMA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMB SAMITI LIMITED,Sa-Dhan,
Ranchi,Mandar,340000212509,TANGERBASLI AAJIVIKA MAHILA SANKUL STARIYA PRATHMIK SWALMBI SHAKARI LIMITED,Sa-Dhan,
Ranchi,Nagri,340000212513,NAGRI AAJEEVIKA MAHILA SANKUL STARIYAPRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Ranchi,Nagri,340000212513,NAGRI AAJEEVIKA MAHILA SANKUL STARIYAPRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Nagri,340000212521,NARO AJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SVAWLAMBI SAHAKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Namkum,340000212550,HARDAG AJIWIKA MAHILA SANKUL SATRIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Namkum,340000212532,KUTIYATU AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SH SAMITI LTD,Sa-Dhan,
Ranchi,Namkum,340000212545,RAMPUR AJIVIKA MAHILA SANKUL ASTARIYE PRATHAMIK SWALAMBI SAHKARI SAMITI LTD,PRADAN,
Ranchi,Namkum,340000212545,RAMPUR AJIVIKA MAHILA SANKUL ASTARIYE PRATHAMIK SWALAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Ormanjhi,340000212597,BARIDIH AAJIVIKA MAHILA CLUSTER SANGATHAAAAAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212566,CHUTUPALU AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Ranchi,Ormanjhi,340000212566,CHUTUPALU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212578,KUCHU AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ormanjhi,340000212584,ORMANJHI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212606,DOKAD AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212610,LOWAHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Rahe,340000212610,LOWAHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Rahe,340000212623,RAHE AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Ratu,340000212634,RATU AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWALAMBI SAHKARI SAMITI LIMITED,PRADAN,
Ranchi,Ratu,340000212634,RATU AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Ranchi,Ratu,340000212647,SUNDIL AJIVIKA MAHILA SANKUL STARIY PRATHMIK SWAVLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Ratu,340000212652,TIGRA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAVLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Silli,340000212739,BANTA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212739,BANTA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212702,LOTA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212702,LOTA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212725,MURI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212725,MURI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Silli,340000212718,SILLI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Silli,340000212718,SILLI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Sonahatu,340000212675,BARENDA AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMLTEE LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212699,JAMUDAG AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITEE LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212681,LANDUPDIH AJIWEEKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Ranchi,Sonahatu,340000212668,SONAHATU AAJIVIKA MAHILA SANKUL STARIYA PRATHHAMIK SAWAWLAMBI SAHKARI SAMITEE LTD,Sa-Dhan,
Ranchi,Tamar,340000212756,MARDHAN AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212756,MARDHAN AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212760,NAWADIH AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212760,NAWADIH AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212773,PARASI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212773,PARASI AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212741,PUNDIDIRI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212741,PUNDIDIRI AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Ranchi,Tamar,340000212787,TAMAR AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Ranchi,Tamar,340000212787,TAMAR AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Sahebganj,Barhait,340000212804,BARHAIT BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Barhait,340000212804,BARHAIT BAZAR AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Sahebganj,Barhait,340000212815,BARMASIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Barhait,340000212794,BHOGNADIH AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212843,HIRANPUR AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212836,KUSMA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barhait,340000212827,PHULBHANGA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Sahebganj,Barharwa,340000212940,BINDUPARA AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212929,KOTALPOKHAR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212955,RAMNAGAR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Barharwa,340000212917,RISOUR AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Mandro,340000212964,KOURI KHUTANA AAJIVIKA MAHILA SANKUL STARIYA PARTHMIK SWABALAMBI SAHKARI SAMITI LIMITED,PRADAN,
Sahebganj,Pathna,340000213028,LAKHIPUR AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Sahebganj,Rajmahal,340000213044,LALMATI AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Sahibganj,340000213092,HAJIPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Sahebganj,Sahibganj,340000213118,KISHANPRASAD AAJEEVIKA MAHILA SANKUL STARIYA SANGH,Nudge,
Sahebganj,Taljhari,340000213139,MOTIJHARNA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Sahebganj,Taljhari,340000213160,SAGARBHANGA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,RCRC,
Saraikela Kharsawan,Chandil,340000213529,CHANDIL AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213501,CHILGU AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213490,CHOWKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Chandil,340000213517,KHUNTI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Gamarhia,340000213564,RAPCHA AJIVIKA MAHILA SANKUL SANGHATHAN,PRADAN,
Saraikela Kharsawan,Gamarhia,340000213540,TENTOPOSI AAJIWIKA MAHILA SANKUL SATRIY PRATHAMIK SAWAWLAMBI SAHKARI SAMILI LIMITED,PRADAN,
Saraikela Kharsawan,Kharsawan,340000213670,KHARSWAN AJIVIKA MAHILA SANKUL SANGATAN,PRADAN,
Saraikela Kharsawan,Kharsawan,340000213708,SIMLA AAJIVIKA MAHILA SANKUL SANGHTHAN,PRADAN,
Saraikela Kharsawan,Kuchai,340000213627,ARUWAN AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Kuchai,340000213643,BARUHATU AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Kuchai,340000213636,KUCHAI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Kuchai,340000213636,KUCHAI AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Nimdeeh,340000213731,JHIMRI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Nimdeeh,340000213720,LUPUNGDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Rajnagar,340000213749,BANA AJIVIKA MAHILA SANKUL SANGATHA,PRADAN,
Saraikela Kharsawan,Rajnagar,340000213777,DHURIPADA AAJIBIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Rajnagar,340000213783,KENDMUNDI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Saraikela Kharsawan,Seraikella,340000213834,GOVINDPUR AJIBIKA MAHILA SANKUL SANGATHAN,PRADAN,
Saraikela Kharsawan,Seraikella,340000213796,NUAGAON AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Simdega,Bano,340000213269,BANKI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Simdega,Bano,340000213230,BANO AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Bano,340000213230,BANO AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Bansjor,340000213276,BANSJOR AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Bolba,340000213295,BOLBA MAHILA AAJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Bolba,340000213295,BOLBA MAHILA AAJEEVIKA SANKUL SANGTHAN,PRADAN,
Simdega,Bolba,340000213305,MALSADA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Jaldega,340000213333,JALDEGA AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Jaldega,340000213322,ORGA AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kersai,340000213403,KERSAI AAJEEVIKA MAHILA SANKUL SANGATHAN,TRIF,
Simdega,Kersai,340000213398,KINKEL AAJEEVIKA MAHILA SANKUL SANGHATHAN,TRIF,
Simdega,Kolebira,340000213367,KOLEBIRA AAJEEVIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kolebira,340000213367,KOLEBIRA AAJEEVIKA MAHILA CLUSTER SANGATHAN,PRADAN,
Simdega,Kolebira,340000213379,LACHRAGARH AAJEEWIKA MAHILA CLUSTER SANGATHAN,Nudge,
Simdega,Kurdeg,340000213346,KHINDA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Kurdeg,340000213346,KHINDA AAJEEVIKA MAHILA SANKUL SANGTHAN,TRIF,
Simdega,Kurdeg,340000213351,KURDEG AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Simdega,Kurdeg,340000213351,KURDEG AAJEEVIKA MAHILA SANKUL SANGTHAN,TRIF,
Simdega,Pakartanr,340000213419,SIKRIYATAND AJEEVIKA MAHILA CLUSTER SANGHATAN,PRADAN,
Simdega,Simdega,340000213442,ARANI AJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Simdega,340000213435,SEWAI AJEEVIKA SANKUL SANGTHAN,Nudge,
Simdega,Thethaitangar,340000213474,RENGARI AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Simdega,Thethaitangar,340000213461,THETHAITANGAR AAJIVIKA MAHILA SANKUL SANGATAN,PRADAN,
Simdega,Thethaitangar,340000213461,THETHAITANGAR AAJIVIKA MAHILA SANKUL SANGATAN,RCRC,
West Singhbhum,Anandpur,340000213847,ANANDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213847,ANANDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213852,BINJU AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213868,ROBKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213868,ROBKERA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Anandpur,340000213875,RUNGHIKOCHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Anandpur,340000213875,RUNGHIKOCHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213909,BANDGAON AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213899,HURANDA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Bandgaon,340000213881,KARAIKELLA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Bandgaon,340000213913,MEROMGUTU AAJIVIKA MAHILA SANKUL SANGH,Nudge,
West Singhbhum,Bandgaon,340000213913,MEROMGUTU AAJIVIKA MAHILA SANKUL SANGH,Sa-Dhan,
West Singhbhum,Chaibasa,340000253742,BARKELA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213966,KARMARHATU AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213966,KARMARHATU AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213921,LUNPUNGUTU AJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
West Singhbhum,Chaibasa,340000213921,LUNPUNGUTU AJIVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213945,NARSANDA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213945,NARSANDA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213932,TAMARBANDH AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chaibasa,340000213932,TAMARBANDH AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chaibasa,340000213950,TEKASAI AJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
West Singhbhum,Chaibasa,340000213950,TEKASAI AJIVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213984,BAIPI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213984,BAIPI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214006,GRAMIN EKTA MAHILA MAHASANGH TOKLO,PRADAN,
West Singhbhum,Chakradharpur,340000214006,GRAMIN EKTA MAHILA MAHASANGH TOKLO,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213978,KENDO AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213978,KENDO AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000213997,PADAMPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214023,SHRADDHA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000214023,SHRADDHA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Chakradharpur,340000214010,UJAWAL AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Chakradharpur,340000214010,UJAWAL AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Goilkera,340000214068,GOILKERA AJEEVIKA MAHILA SANKUL SANGATAN SWABLAMBI SAHKARI SAMITI LTD,PRADAN,
West Singhbhum,Goilkera,340000214068,GOILKERA AJEEVIKA MAHILA SANKUL SANGATAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Goilkera,340000214075,KONENA AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Goilkera,340000214081,KUIRA AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Goilkera,340000214099,SARBIL AAJEEVIKA MAHILA SANKUL SANGATHAN SWABLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
West Singhbhum,Gudri,340000214034,GUDRI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Gudri,340000214034,GUDRI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000214047,LODAI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000229040,SARUGARA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Gudri,340000214052,SIMKO AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214113,BALANDIA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214113,BALANDIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214109,JAMDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Hatgamharia,340000214121,KUSHMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Hatgamharia,340000214121,KUSHMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214166,DANGUAPOSI AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214166,DANGUAPOSI AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214150,GUMURIA AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Jagannathpur,340000214150,GUMURIA AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214184,JAGANNATHPUR AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214184,JAGANNATHPUR AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214178,JAINTGARH AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214178,JAINTGARH AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jagannathpur,340000214197,KARANJIA AJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Jagannathpur,340000214197,KARANJIA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jhinkpani,340000214132,ASURA AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Jhinkpani,340000214132,ASURA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Jhinkpani,340000214145,JODAPOKHAR AJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
West Singhbhum,Jhinkpani,340000214145,JODAPOKHAR AJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214204,BHOYA AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
West Singhbhum,Khuntpani,340000214204,BHOYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214215,KHUNTPANI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214243,MATKOBEDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,IMAGO Global Grassroots,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Khuntpani,340000214227,SHARDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214258,ANDHARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Kumardungi,340000214258,ANDHARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214262,BAIHATU AAJJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Kumardungi,340000214262,BAIHATU AAJJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Kumardungi,340000214270,KUMARDUNGI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214338,BHARBHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214338,BHARBHARIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214340,MEROMHONAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214340,MEROMHONAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhari,340000214329,PILKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
West Singhbhum,Manjhari,340000214329,PILKA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214291,AADHIKARI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214289,BALIYAPOSI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214301,GHORABANDA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manjhgaon,340000214317,TARTARIYA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
West Singhbhum,Manoharpur,340000214372,BARANGA AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHAKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214372,BARANGA AJIVIKA MAHILA SANKUL SANGATHAN SWALAMBI SAHAKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214408,CHHOTANAGARA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214364,DHIPA AJIVEEKA MAHILA SANKUL SANGATHAN SWAIAMBI SAHKARI SAMITI LIMITED,PRADAN,
West Singhbhum,Manoharpur,340000214364,DHIPA AJIVEEKA MAHILA SANKUL SANGATHAN SWAIAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214393,DIGHA AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
West Singhbhum,Manoharpur,340000214355,NANDPUR AAJIVIKA MAHILA SANKUL SANGATHAN SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
